demo_id,t,timestamp,x,y,vx,vy,db_path,gx,gy
7,91,1626464530900298,664471.9807885652,3997243.704177205,-0.0002519490043026,-0.0002134026633408,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,92,1626464531300060,664471.9807734375,3997243.7042221534,0.0001855604057814,0.000650672485897,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,93,1626464531699837,664471.980682048,3997243.7041906174,0.00016609498118,0.0007445843024532,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,94,1626464532099643,664471.9806421441,3997243.70418564,-0.0003830450953351,0.0002412617492082,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,95,1626464532499685,664471.9806543015,3997243.704165127,-0.0002476675993653,-0.0006518969453068,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,96,1626464532900028,664471.9807192177,3997243.704109072,-0.0004963379539245,-0.0005624865670254,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,97,1626464533300264,664471.9807095735,3997243.7040132326,0.0005035032043226,0.0006427416371807,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,98,1626464533700511,664471.9807182847,3997243.704016731,0.0004190808038523,0.0010122766445929,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,99,1626464534100728,664471.980717355,3997243.7040372496,0.0004634456210095,0.0006316298667569,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,100,1626464534500695,664471.9807489348,3997243.70400289,0.000452939854596,0.0002674454448979,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,101,1626464534900430,664471.9807607075,3997243.704153419,-0.0001294830888708,4.173209165654072e-05,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,102,1626464535300205,664471.9807480554,3997243.7040628064,-8.314813474288128e-05,-0.0007827095742619,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,103,1626464535699996,664471.9806984027,3997243.704042357,-0.0021861798148052,0.0003359094270224,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,104,1626464536099790,664471.9808067231,3997243.7040227735,-0.0006435932642935,-0.0002372374904008,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,105,1626464536499793,664471.9808125404,3997243.704107453,-0.0011631531775805,0.0011433955558165,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,106,1626464536899992,664471.9807583365,3997243.7040987434,-0.0004301487409254,0.0001975783767173,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,107,1626464537300143,664471.9807008733,3997243.704122194,-3.172953005950689e-05,-0.000730060201833,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,108,1626464537700284,664471.9806836753,3997243.704131992,-0.0005984349720642,0.000261901968663,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,109,1626464538100444,664471.980724862,3997243.704233074,8.501346224904134e-05,0.0007455442988946,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,110,1626464538500378,664471.9807408777,3997243.7042197473,-0.000690700151995,0.0007281419943652,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,111,1626464538900189,664471.9807000099,3997243.704299471,0.0002308253569516,0.0001421114189458,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
7,112,1626464539299935,664471.980651911,3997243.704301272,5.6390192412956445e-05,-0.0002715823658988,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
8,0,1626469124500061,664472.6103756796,3997210.2350949096,7.679770454896743,-0.1672266277418255,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,174
8,1,1626469124900081,664472.5497153216,3997213.182836816,7.587800969328816,-0.1773472118632357,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,172
8,2,1626469125300284,664472.4677932793,3997216.1375059374,7.5301149463157,-0.144437495988299,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,171
8,3,1626469125700525,664472.3852271268,3997219.03814676,7.456500291610941,-0.1456327644224294,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,169
8,4,1626469126100670,664472.3070094478,3997221.897079881,7.336234328872226,-0.1260480817110025,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,168
8,5,1626469126500837,664472.2294765679,3997224.7168930727,7.177624897146334,-0.1286519668276294,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,167
8,6,1626469126900914,664472.1501020978,3997227.442875538,6.940432141477043,-0.1269463632353069,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,165
8,7,1626469127301081,664472.0810334919,3997230.071157187,6.630286007450356,-0.127079367184847,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,164
8,8,1626469127701262,664472.011382521,3997232.582472351,6.356794520103155,-0.1172427777323073,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,163
8,9,1626469128101437,664471.9447601872,3997234.992184204,6.151381236455211,-0.1192049079996559,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,161
8,10,1626469128501455,664471.8857853927,3997237.316975288,5.931722284185813,-0.128682864269301,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,160
8,11,1626469128901168,664471.8226413521,3997239.545650755,5.69899652923844,-0.1118831294826633,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,159
8,12,1626469129300797,664471.7698135556,3997241.712546357,5.549482429915742,-0.1139601442894724,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,158
8,13,1626469129700444,664471.7205070097,3997243.821633313,5.402060186547923,-0.1154184126376758,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,157
8,14,1626469130100159,664471.6654616372,3997245.866358824,5.169755222434587,-0.1033668691746723,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,156
8,15,1626469130499976,664471.6154845576,3997247.820774517,4.887323558942191,-0.0918019101332651,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,155
8,16,1626469130899971,664471.5781817519,3997249.6442080266,4.542521029582113,-0.0944445379588582,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,154
8,17,1626469131300131,664471.5423193572,3997251.309863176,4.150017982796667,-0.0925996262020914,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,153
8,18,1626469131700341,664471.5189149629,3997252.823777695,3.737748692397248,-0.0814885173611129,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,153
8,19,1626469132100603,664471.5010562188,3997254.169370668,3.2939465928793767,-0.0915966130071529,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,152
8,20,1626469132500751,664471.476283186,3997255.346382919,2.9496147438037537,-0.0764054384104882,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,151
8,21,1626469132900705,664471.4497253613,3997256.413289556,2.7089413758806637,-0.0521938290657201,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,151
8,22,1626469133300835,664471.421391426,3997257.384658238,2.430231384230603,-0.0393554576808767,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,150
8,23,1626469133701033,664471.4022983429,3997258.266402921,2.2203930409994137,-0.0391333785657657,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,150
8,24,1626469134101287,664471.3795884133,3997259.0861649984,2.0322813584480386,-0.0315117459839742,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,149
8,25,1626469134501353,664471.3697698095,3997259.831099006,1.8379352516102423,-0.0344525669994538,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,149
8,26,1626469134901032,664471.3701805907,3997260.494778967,1.6207772394340954,-0.0528376963863393,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,149
8,27,1626469135300744,664471.3701869526,3997261.073185933,1.420801040173595,-0.0538278801816933,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,28,1626469135700528,664471.3639900865,3997261.5783658633,1.2143165942264116,-0.0387245392572892,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,29,1626469136100318,664471.3546952339,3997262.00303254,0.9865378766586484,-0.0253090394825132,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,30,1626469136500177,664471.3500557172,3997262.327481154,0.6963260120412906,-0.0200131932517511,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,31,1626469136900211,664471.3453108347,3997262.5439721737,0.486564125337924,-0.0080334373296284,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,32,1626469137300380,664471.34520334,3997262.674346832,0.3049475532595304,-0.0048092202446316,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,33,1626469137700576,664471.3365667936,3997262.751636013,0.1729277820850036,0.0065286972337074,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,34,1626469138100783,664471.3362777784,3997262.784244428,0.080237764035858,0.003311279849297,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,35,1626469138500842,664471.3314999364,3997262.764700903,-0.0263325793954865,0.0084861842385225,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,36,1626469138900899,664471.330757072,3997262.756681384,-0.0047393700403744,-0.0008936012723272,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,37,1626469139301075,664471.3302568289,3997262.748481361,-0.0018321181063106,-0.0024709886791878,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,38,1626469139701224,664471.3300212063,3997262.7439218448,-0.0021920129419948,-0.0021780274348303,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,39,1626469140101368,664471.3299019363,3997262.7406549216,-0.0009126220530579,-0.000975671793644,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,40,1626469140501367,664471.329787255,3997262.738163532,-0.0005219322115257,-0.000314768745085,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,41,1626469140901101,664471.3296690581,3997262.736332484,6.330074372115098e-05,-0.0003721540331912,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,42,1626469141300854,664471.329564133,3997262.734760015,-0.0003018387035216,0.0001903410212144,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,43,1626469141700607,664471.3294938371,3997262.733684768,0.0002644700541131,-0.0007717514471388,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,44,1626469142100251,664471.3295048509,3997262.7328069047,0.0007360322110708,-0.0005451928059804,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,45,1626469142500046,664471.3295286034,3997262.731905869,0.0002979770622005,-0.0008615886992799,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,46,1626469142900074,664471.3294977556,3997262.731192423,0.0009910330145963,-0.0012104470618491,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,47,1626469143300248,664471.3294990757,3997262.730576457,0.0009019399199132,0.0001174365375612,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,48,1626469143700482,664471.329487194,3997262.730102221,0.0017434332876658,-0.0006994929159949,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,49,1626469144100692,664471.3294460425,3997262.7296360848,0.0015874300345631,-0.0008729193359886,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,50,1626469144500726,664471.3293453767,3997262.729267277,0.0021528643490765,-0.0007202329433559,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,51,1626469144900793,664471.3292626069,3997262.728998706,0.0018310726602778,-0.0008912085058851,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,52,1626469145300961,664471.3292204039,3997262.7286482174,0.001483284294052,-0.0003343702787415,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,53,1626469145701204,664471.3292067928,3997262.728419043,0.0016286345026515,-0.0009320360228582,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,54,1626469146101406,664471.3291284887,3997262.728250428,0.0017057311747153,-0.0009335087761152,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,55,1626469146501515,664471.3292168708,3997262.728016088,0.0013462010246957,-0.0012306076221843,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,56,1626469146901290,664471.3292251409,3997262.7278014696,0.0011947701595156,-0.0001720822104008,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,57,1626469147300863,664471.3292425366,3997262.727617083,0.0011019335452097,0.0006078306224688,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,58,1626469147700539,664471.3292534971,3997262.727541253,0.0007007349503651,-0.0009327877332478,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,59,1626469148100177,664471.329264635,3997262.727342721,0.0002521221663236,-0.0027424109041703,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,60,1626469148499950,664471.3292572598,3997262.727230129,0.000956696514846,-0.0021043206759387,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,61,1626469148899904,664471.3292657135,3997262.727151881,0.0003747149542391,-0.0010498720663135,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,62,1626469149300029,664471.3292767057,3997262.72707654,0.0007814571066858,-7.128401773121753e-05,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,63,1626469149700238,664471.3292969969,3997262.727019054,0.0013600131095346,-0.0002492726935823,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,64,1626469150100442,664471.3292680995,3997262.726994444,0.0013716767345626,-0.0017328535350447,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,65,1626469150500618,664471.3292765522,3997262.726928808,0.0017196106426705,-0.0015615140561586,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,66,1626469150900687,664471.3292136636,3997262.726945796,0.0012844050791242,-0.0004821307124006,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,67,1626469151300815,664471.3292911911,3997262.726863414,0.0014868889365633,-0.0001986913410603,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,68,1626469151700939,664471.3292840235,3997262.7268450856,0.0004499881863426,-0.0008280517504547,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,69,1626469152101027,664471.3292746636,3997262.726778578,-0.0005001121424842,-0.0008115952733777,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,70,1626469152501094,664471.3292877682,3997262.726780919,0.0003294894241867,-0.0014725592726054,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,71,1626469152901261,664471.3292318347,3997262.726785766,0.0002938724339112,-0.0010132056126097,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,72,1626469153301409,664471.3291501971,3997262.7267754846,0.0006193039106353,-0.0008411202891252,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,73,1626469153701584,664471.3291687721,3997262.7266833233,-0.0003340986330686,-0.0001963123508327,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,74,1626469154101616,664471.3292309188,3997262.726625799,0.0005743767402191,0.0003550666608908,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,75,1626469154501553,664471.3292545554,3997262.7266692496,0.0002756827609979,-0.0006865749839149,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,76,1626469154901280,664471.3292340615,3997262.7266191375,0.000228385554474,-0.0008325258907847,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,77,1626469155300895,664471.3292441312,3997262.726607954,0.0005863964807937,-0.0013761802995826,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,78,1626469155700514,664471.3292395003,3997262.726658208,0.000866708027594,-0.0014509146445892,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,79,1626469156100186,664471.3291369571,3997262.7266462375,0.0011281630392275,-0.000877168605058,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,80,1626469156500031,664471.3291352015,3997262.7266752752,0.0006023297343119,-0.0004559656402051,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,81,1626469156900007,664471.329222771,3997262.72662548,0.0005807450025956,-0.0004555796432683,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,82,1626469157300171,664471.3292551937,3997262.7265441422,0.0006751019675459,-0.0012523221632638,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,83,1626469157700375,664471.3292202093,3997262.726530817,0.0001059102350295,-0.0007423168596991,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
8,84,1626469158100573,664471.3292136801,3997262.726505076,-0.0001871387688608,-0.0008791158150101,data/data/cache/mini/2021.07.16.20.45.29_veh-35_00600_01084.db,125,148
