timestamp,x,y,z,qw,qx,qy,qz,rel_x,rel_y
1623276658549781,664430.4601705241,3997625.672909693,618.1024184086534,0.7150103191797912,0.012095002542332482,-0.012169638227933124,-0.6989033225599343,-166.2297047402244,-252.5698119206354
1623276658599758,664430.4601705279,3997625.6730708135,618.1024603159691,0.7149964426123064,0.012087746007064668,-0.012171752543131369,-0.6989176073674525,-166.2297047363827,-252.56965079996735
1623276658649736,664430.4601819835,3997625.673387007,618.1025018805936,0.7150009425311736,0.012082198867943306,-0.012180400484489071,-0.6989129491532449,-166.2296932807658,-252.56933460664004
1623276658699714,664430.460191042,3997625.6735461624,618.1025405173307,0.714986978164266,0.01208525572737593,-0.012186290795143785,-0.6989270791478832,-166.22968422225676,-252.56917545106262
1623276658749692,664430.460197929,3997625.6738628373,618.1025843222455,0.714981525575272,0.012085795106247974,-0.012186799439940988,-0.6989326387872563,-166.22967733535916,-252.56885877624154
1623276658799672,664430.4602087763,3997625.674025402,618.1026266585583,0.7149813830467742,0.012095797677055192,-0.012190025406077944,-0.6989325552982041,-166.2296664880123,-252.56869621155784
1623276658849652,664430.460219851,3997625.6743458207,618.1026678931541,0.7149582521639724,0.012109549620239055,-0.01218049440499148,-0.6989561445660827,-166.22965541330632,-252.56837579282
1623276658899633,664430.4602255444,3997625.674505513,618.1027033953353,0.7149704865751889,0.01211698039537485,-0.01217706169436054,-0.6989435608695652,-166.2296497198986,-252.56821610033512
1623276658949615,664430.4602384967,3997625.6747880746,618.1027407993766,0.7149729627217837,0.012113277844764446,-0.012188029716608144,-0.6989409009410721,-166.2296367676463,-252.56793353892863
1623276658999597,664430.4602403672,3997625.67495074,618.1027784717846,0.7149771703945299,0.012125569998744392,-0.012174463476218877,-0.698936620020659,-166.2296348970849,-252.56777087366208
1623276659049577,664430.4602523001,3997625.675234532,618.1028184195261,0.714949571304515,0.012128826924359107,-0.012175827432351762,-0.6989647711260324,-166.22962296416517,-252.5674870815128
1623276659099556,664430.4602644667,3997625.6753878244,618.1028585550821,0.7149680028388085,0.012144977030376801,-0.012171862716477775,-0.6989457061944286,-166.2296107975999,-252.56733378907666
1623276659149539,664430.4602744005,3997625.6756600486,618.1028987924277,0.7149682605620844,0.012145180325340644,-0.012174147121333691,-0.6989453992448627,-166.22960086376406,-252.56706156488508
1623276659199523,664430.4602741586,3997625.6757939104,618.1029340266167,0.7149682799583714,0.012140282213404,-0.012173151287697132,-0.6989454818430932,-166.2296011056751,-252.56692770309746
1623276659249512,664430.4602673136,3997625.6760482485,618.1029673308246,0.7149699085206781,0.012122511399889617,-0.012172297409580955,-0.6989441392579708,-166.2296079506632,-252.56667336495593
1623276659299508,664430.4602550738,3997625.676189346,618.102999792666,0.7149657406080004,0.012120464396651084,-0.012155999520577106,-0.6989487218496924,-166.22962019045372,-252.56653226772323
1623276659349511,664430.4602408303,3997625.6763148396,618.1030314447972,0.7149829125278837,0.012106533398111343,-0.012149113839964705,-0.6989315171568161,-166.22963443398476,-252.56640677386895
1623276659399520,664430.46024817,3997625.6765701114,618.1030645158199,0.7149765929731257,0.012113570492958645,-0.012146869962026277,-0.6989378988583888,-166.22962709434796,-252.56615150207654
1623276659449538,664430.4602594189,3997625.67668128,618.1030984587151,0.7149665377351078,0.012113517272899667,-0.012160340789681557,-0.6989479513742284,-166.22961584536824,-252.56604033336043
1623276659499561,664430.4602669978,3997625.676909913,618.1031337573021,0.7149832166180817,0.012106810190126034,-0.012167284848576794,-0.6989308851960223,-166.22960826649796,-252.56581170065328
1623276659549590,664430.4602667122,3997625.677008721,618.1031668252781,0.7149765209490074,0.012090228708480016,-0.012177331734317601,-0.6989378466310596,-166.22960855206475,-252.5657128924504
1623276659599622,664430.4602949684,3997625.677250954,618.1032017891871,0.7149818741535094,0.012111609742301042,-0.012187282452815362,-0.6989318269243439,-166.22958029585425,-252.5654706596397
1623276659649655,664430.4602983037,3997625.6773462286,618.1032322578319,0.7149914976668436,0.012095934712189213,-0.012204241245299365,-0.6989219578201767,-166.22957696055528,-252.56537538487464
1623276659699689,664430.4602962191,3997625.6775706513,618.1032628603098,0.7149591859218424,0.01208738427323543,-0.012201883923931177,-0.6989552000207985,-166.22957904520445,-252.5651509622112
1623276659749722,664430.4602955417,3997625.677672191,618.1032934985527,0.7149769008300266,0.012076330587372348,-0.012209299363763713,-0.6989371406128599,-166.2295797226252,-252.5650494224392
1623276659799754,664430.4603192719,3997625.677887499,618.1033287757402,0.7149939487111744,0.012086931331960855,-0.01222652832397345,-0.6989192166499089,-166.2295559924096,-252.56483411462978
1623276659849784,664430.4603263411,3997625.6779831974,618.1033629091235,0.71499015191177,0.012083992788740627,-0.012240920316961211,-0.6989228996514991,-166.22954892320558,-252.56473841611296
1623276659899813,664430.460343742,3997625.678174754,618.1033978188568,0.7149720254591956,0.012081254861218754,-0.012262969101129277,-0.6989411031557513,-166.22953152225818,-252.5645468593575
1623276659949839,664430.460354035,3997625.6782651828,618.1034306072124,0.7149815570347173,0.012079150055837555,-0.01227969165839032,-0.6989310956073672,-166.2295212292811,-252.56445643072948
1623276659999863,664430.4603481753,3997625.678462039,618.1034620915475,0.7149941650590317,0.012066690348991344,-0.012278548903619263,-0.6989184331181867,-166.22952708904631,-252.56425957428291
1623276660049883,664430.4603487729,3997625.678544615,618.1034946690348,0.7149843970216703,0.012053341748728331,-0.012292535151737765,-0.6989284101735959,-166.22952649137005,-252.56417699856684
1623276660099903,664430.460355786,3997625.6787441038,618.1035272805323,0.7149758904079517,0.012055326224449305,-0.01229452129540175,-0.6989370429381287,-166.22951947827823,-252.56397750973701
1623276660149921,664430.460346468,3997625.6788793104,618.1035584240517,0.7149794170867892,0.01207306927444653,-0.012261786336476168,-0.6989337041067402,-166.229528796277,-252.5638423031196
1623276660199937,664430.460350262,3997625.6790925264,618.1035880998012,0.714980362803933,0.012086471650025729,-0.012248538367291548,-0.69893273733291,-166.22952500230167,-252.5636290870607
1623276660249954,664430.4603527661,3997625.6792200846,618.1036173548989,0.7149816880339024,0.012109396655957448,-0.012228917660444335,-0.6989313284305365,-166.2295224982081,-252.56350152892992
1623276660299971,664430.4603451096,3997625.6794411023,618.1036455498313,0.7149714807882696,0.012124501120946062,-0.01220122183499599,-0.6989419920978641,-166.2295301547274,-252.5632805111818
1623276660349987,664430.4603210433,3997625.679548477,618.1036726160386,0.7149788563460087,0.01211681221122341,-0.012174099139181037,-0.6989350535995036,-166.22955422103405,-252.56317313667387
1623276660400002,664430.4603363642,3997625.6795772742,618.1036883704882,0.7149753293580797,0.012037931579457433,-0.01226859349708857,-0.6989383722662513,-166.2295389000792,-252.56314433924854
1623276660450019,664430.4603669542,3997625.6791029237,618.1036986781736,0.7150087185354377,0.011675638440800287,-0.01266175742980847,-0.6989033493868088,-166.22950831009075,-252.56361868977547
1623276660500036,664430.4604483227,3997625.6782881306,618.1036872101116,0.7149941447047944,0.011113379284646098,-0.01331122116085127,-0.698915357700732,-166.22942694160156,-252.56443348294124
1623276660550052,664430.4604624747,3997625.677377914,618.1037001073759,0.7149907214925569,0.010492393178710691,-0.013930529890820269,-0.6989163885629649,-166.22941278957296,-252.565343699418
1623276660600068,664430.460483012,3997625.6764701763,618.1037452643762,0.7149900704350799,0.009889544021881904,-0.014537156776316066,-0.6989134904772834,-166.22939225228038,-252.56625143717974
1623276660650084,664430.4604935416,3997625.6754438463,618.1037930240592,0.7150036369020086,0.0092122379920967,-0.015204904295299021,-0.6988946592823903,-166.22938172274735,-252.56727776722983
1623276660700104,664430.4605334594,3997625.6742895837,618.1038563301857,0.7150140423548028,0.008494849469178207,-0.015942540335039716,-0.6988766644949636,-166.22934180486482,-252.56843202980235
1623276660750126,664430.4606127565,3997625.672710255,618.10390822503,0.7150058931418957,0.007543161120746001,-0.016969502830940026,-0.69887174035465,-166.22926250775345,-252.57001135870814
1623276660800148,664430.460663732,3997625.6708189417,618.103949430995,0.7150140315137927,0.006365764742398196,-0.018170943861255843,-0.6988449245553898,-166.229211532278,-252.57190267182887
1623276660850170,664430.4606935813,3997625.668432186,618.1039909420083,0.7150262669959513,0.004883182029366703,-0.01964918057265508,-0.6988043372374887,-166.22918168304022,-252.57428942760453
1623276660900189,664430.4607571383,3997625.6655180263,618.1040278352936,0.7150120315390174,0.003217381437984601,-0.021353844077705145,-0.6987785461462271,-166.22911812597886,-252.57720358716324
1623276660950210,664430.4608197496,3997625.6621473054,618.1040612445106,0.7150091745492585,0.0016143386703951993,-0.022983935809288022,-0.6987352953127242,-166.22905551467557,-252.58057430805638
1623276661000231,664430.46089503,3997625.6550634527,618.1039683719717,0.7149972400240808,0.0012415259807993964,-0.02337296945019821,-0.6987353645481714,-166.22898023435846,-252.58765816083178
1623276661050249,664430.4610549399,3997625.6454067123,618.1041735064915,0.7149998408736288,0.0010125467675172757,-0.023649158140975637,-0.6987237791995864,-166.22882032440975,-252.5973149011843
1623276661100264,664430.4612888917,3997625.6324627874,618.1047182230267,0.7149748209492418,0.0009564543865893083,-0.02375999787232808,-0.6987456998828063,-166.22858637257013,-252.61025882605463
1623276661150275,664430.4616159648,3997625.6159406793,618.1055015338752,0.7150072176183151,0.0010225168810537194,-0.023711921407550327,-0.6987140888776364,-166.2282592995325,-252.62678093416616
1623276661200283,664430.4618910116,3997625.5960417953,618.1067058697552,0.715003154361894,0.0010341452557441053,-0.02369725037018465,-0.6987187274726679,-166.22798425273504,-252.64667981816456
1623276661250287,664430.4622907276,3997625.5712005435,618.1080157467841,0.7149059240370814,0.001475745185436612,-0.023205941701112284,-0.6988339046029457,-166.227584536653,-252.67152106994763
1623276661300286,664430.4627557743,3997625.5430789157,618.1095970475379,0.7148708612378922,0.0018096956064893636,-0.022885454217891156,-0.6988795552454279,-166.2271194900386,-252.69964269781485
1623276661350278,664430.4632205057,3997625.5100056273,618.1111350696823,0.7147996931325683,0.0021829422296631333,-0.022515986431118993,-0.6989632778736248,-166.22665475856047,-252.7327159862034
1623276661400265,664430.4640021538,3997625.4725079127,618.1123243644331,0.7147712011276829,0.0026432734259664446,-0.021914821708764354,-0.6990099310693362,-166.22587311046664,-252.77021370083094
1623276661450247,664430.4647956699,3997625.4302713647,618.1134811642347,0.7147466021516727,0.0029154787414153237,-0.021570090756113804,-0.6990447238060808,-166.22507959441282,-252.81245024874806
1623276661500225,664430.4658631625,3997625.3821154754,618.1143899419901,0.7146945541720825,0.0034374174436888317,-0.02104030683648746,-0.6991117105915997,-166.22401210176758,-252.8606061381288
1623276661550199,664430.4670007121,3997625.328817097,618.1152557575188,0.7146484788376658,0.003973421305096476,-0.02052434117123377,-0.6991713059312641,-166.22287455224432,-252.91390451649204
1623276661600169,664430.4682684802,3997625.2713913205,618.1163036795648,0.7146491126317689,0.0042659919377715586,-0.02022676828953823,-0.699177606171689,-166.22160678415094,-252.97133029298857
1623276661650139,664430.4693954223,3997625.2084193383,618.1171349008952,0.7146364571100127,0.004823635591058789,-0.019696957219853452,-0.6992020427495996,-166.22047984204255,-253.0343022751622
1623276661700106,664430.4700607146,3997625.1409019963,618.1181697039716,0.714545437071135,0.00516034842227704,-0.01944909865201385,-0.6992995936839986,-166.2198145496659,-253.1018196172081
1623276661750076,664430.4712816864,3997625.0676164706,618.1188674145282,0.7145190522717743,0.005699977534998297,-0.018974857683192396,-0.6993353909052856,-166.21859357785434,-253.17510514287278
1623276661800047,664430.472219412,3997624.99136116,618.1200559360938,0.7144768988487905,0.0057798744707696515,-0.01899358886183073,-0.6993772927716949,-166.2176558523206,-253.25136045366526
1623276661850019,664430.4735811731,3997624.9070806187,618.1204950474445,0.7144334568679807,0.0062766123111475955,-0.01849003232866421,-0.6994308818961654,-166.21629409119487,-253.33564099483192
1623276661899993,664430.473844607,3997624.8189017596,618.1214399980158,0.7143450053033333,0.006468400594767713,-0.018424835735701414,-0.6995211924023736,-166.2160306572914,-253.42381985392421
1623276661949969,664430.4749577469,3997624.727421524,618.1223517897496,0.7142618749926729,0.006666514811426978,-0.018301079564379246,-0.6996074627953868,-166.21491751738358,-253.5153000894934
1623276661999945,664430.4758283992,3997624.6274107746,618.1230231033775,0.7142321686828947,0.0069743047512534255,-0.01801135731614577,-0.6996423081113633,-166.2140468651196,-253.61531083891168
1623276662049919,664430.4778317189,3997624.526327416,618.123855204581,0.7142116183245036,0.007083740608317751,-0.0178377629644345,-0.6996666342492777,-166.2120435454417,-253.71639419766143
1623276662099892,664430.4812404717,3997624.4155742293,618.1245219074913,0.7142031534993865,0.007122817797111787,-0.01751853073178139,-0.6996829439675949,-166.20863479259424,-253.82714738417417
1623276662149864,664430.4840978634,3997624.3037644094,618.1252154591299,0.7142192158403162,0.007083448310959534,-0.017291289661763583,-0.6996726004255868,-166.20577740087174,-253.93895720411092
1623276662199837,664430.4880423193,3997624.1826341157,618.1258048876236,0.7142253675983323,0.007119219396362887,-0.0169966646141023,-0.6996731768377357,-166.20183294499293,-254.06008749781176
1623276662249812,664430.4914561139,3997624.0600134297,618.1263849255724,0.7142847334944519,0.007057814251386304,-0.01685906000430362,-0.6996165227112093,-166.1984191504307,-254.18270818376914
